 589.20000,  85.88103,  85.90939,  85.82516,  85.37451,  82.73381
 589.30000,  85.88986,  85.91808,  85.83405,  85.38391,  82.74212
 589.40000,  85.89864,  85.92672,  85.84289,  85.39329,  82.75043
 589.50000,  85.90738,  85.93531,  85.85168,  85.40264,  82.75875
 589.60000,  85.91606,  85.94385,  85.86044,  85.41196,  82.76707
 589.70000,  85.92470,  85.95235,  85.86914,  85.42125,  82.77539
 589.80000,  85.93330,  85.96080,  85.87781,  85.43052,  82.78371
 589.90000,  85.94185,  85.96921,  85.88642,  85.43975,  82.79204
 590.00000,  85.95035,  85.97756,  85.89499,  85.44895,  82.80037
 590.10000,  85.95880,  85.98587,  85.90352,  85.45812,  82.80870
 590.20000,  85.96720,  85.99413,  85.91200,  85.46726,  82.81703
 590.30000,  85.97556,  86.00235,  85.92044,  85.47637,  82.82537
 590.40000,  85.98387,  86.01051,  85.92883,  85.48545,  82.83370
 590.50000,  85.99214,  86.01863,  85.93718,  85.49449,  82.84204
 590.60000,  86.00035,  86.02671,  85.94548,  85.50350,  82.85038
 590.70000,  86.00852,  86.03474,  85.95373,  85.51248,  82.85872
 590.80000,  86.01665,  86.04272,  85.96194,  85.52142,  82.86706
 590.90000,  86.02473,  86.05065,  85.97011,  85.53033,  82.87540
 591.00000,  86.03276,  86.05854,  85.97823,  85.53920,  82.88374
 591.10000,  86.04074,  86.06639,  85.98630,  85.54804,  82.89208
 591.20000,  86.04868,  86.07419,  85.99433,  85.55685,  82.90042
 591.30000,  86.05657,  86.08194,  86.00232,  85.56561,  82.90876
 591.40000,  86.06442,  86.08965,  86.01026,  85.57435,  82.91709
 591.50000,  86.07223,  86.09732,  86.01816,  85.58304,  82.92543
 591.60000,  86.07999,  86.10495,  86.02602,  85.59170,  82.93377
 591.70000,  86.08770,  86.11253,  86.03383,  85.60033,  82.94210
 591.80000,  86.09537,  86.12007,  86.04160,  85.60892,  82.95044
 591.90000,  86.10300,  86.12756,  86.04933,  85.61747,  82.95877
 592.00000,  86.11059,  86.13502,  86.05701,  85.62598,  82.96710
 592.10000,  86.11813,  86.14244,  86.06466,  85.63446,  82.97543
 592.20000,  86.12563,  86.14981,  86.07226,  85.64290,  82.98375
 592.30000,  86.13309,  86.15715,  86.07983,  85.65131,  82.99207
 592.40000,  86.14052,  86.16445,  86.08735,  85.65967,  83.00039
 592.50000,  86.14790,  86.17171,  86.09484,  85.66801,  83.00871
 592.60000,  86.15524,  86.17893,  86.10228,  85.67630,  83.01702
 592.70000,  86.16254,  86.18612,  86.10969,  85.68456,  83.02533
 592.80000,  86.16981,  86.19327,  86.11706,  85.69278,  83.03364
 592.90000,  86.17704,  86.20039,  86.12439,  85.70096,  83.04194
 593.00000,  86.18423,  86.20747,  86.13169,  85.70911,  83.05024
 593.10000,  86.19139,  86.21452,  86.13895,  85.71722,  83.05853
 593.20000,  86.19851,  86.22154,  86.14618,  85.72530,  83.06682
 593.30000,  86.20560,  86.22852,  86.15337,  85.73334,  83.07511
 593.40000,  86.21265,  86.23548,  86.16053,  85.74134,  83.08339
 593.50000,  86.21967,  86.24240,  86.16766,  85.74931,  83.09166
 593.60000,  86.22666,  86.24930,  86.17476,  85.75724,  83.09993
 593.70000,  86.23362,  86.25617,  86.18182,  85.76514,  83.10820
 593.80000,  86.24055,  86.26301,  86.18886,  85.77301,  83.11645
 593.90000,  86.24746,  86.26983,  86.19586,  85.78084,  83.12471
 594.00000,  86.25433,  86.27662,  86.20284,  85.78863,  83.13295
 594.10000,  86.26118,  86.28338,  86.20979,  85.79639,  83.14120
 594.20000,  86.26800,  86.29013,  86.21671,  85.80412,  83.14943
 594.30000,  86.27480,  86.29685,  86.22361,  85.81182,  83.15766
 594.40000,  86.28157,  86.30355,  86.23048,  85.81948,  83.16588
 594.50000,  86.28832,  86.31023,  86.23733,  85.82711,  83.17409
 594.60000,  86.29505,  86.31689,  86.24416,  85.83472,  83.18230
 594.70000,  86.30175,  86.32354,  86.25096,  85.84228,  83.19050
 594.80000,  86.30844,  86.33017,  86.25775,  85.84982,  83.19870
 594.90000,  86.31511,  86.33678,  86.26451,  85.85733,  83.20688
 595.00000,  86.32176,  86.34338,  86.27126,  85.86481,  83.21506
 595.10000,  86.32839,  86.34997,  86.27798,  85.87226,  83.22323
 595.20000,  86.33501,  86.35654,  86.28469,  85.87968,  83.23139
 595.30000,  86.34162,  86.36310,  86.29139,  85.88708,  83.23955
 595.40000,  86.34821,  86.36966,  86.29807,  85.89445,  83.24770
 595.50000,  86.35479,  86.37620,  86.30474,  85.90179,  83.25584
 595.60000,  86.36135,  86.38274,  86.31139,  85.90910,  83.26397
 595.70000,  86.36791,  86.38927,  86.31804,  85.91639,  83.27209
 595.80000,  86.37446,  86.39579,  86.32467,  85.92366,  83.28021
 595.90000,  86.38101,  86.40231,  86.33129,  85.93090,  83.28831
 596.00000,  86.38754,  86.40883,  86.33791,  85.93812,  83.29641
 596.10000,  86.39407,  86.41535,  86.34452,  85.94531,  83.30450
 596.20000,  86.40060,  86.42186,  86.35112,  85.95249,  83.31258
 596.30000,  86.40712,  86.42838,  86.35772,  85.95964,  83.32065
 596.40000,  86.41364,  86.43490,  86.36431,  85.96677,  83.32871
 596.50000,  86.42017,  86.44142,  86.37091,  85.97389,  83.33676
 596.60000,  86.42669,  86.44795,  86.37750,  85.98098,  83.34481
 596.70000,  86.43321,  86.45448,  86.38409,  85.98806,  83.35284
 596.80000,  86.43974,  86.46102,  86.39068,  85.99512,  83.36087
 596.90000,  86.44627,  86.46756,  86.39727,  86.00216,  83.36889
 597.00000,  86.45280,  86.47412,  86.40387,  86.00919,  83.37689
 597.10000,  86.45935,  86.48068,  86.41047,  86.01621,  83.38489
 597.20000,  86.46590,  86.48726,  86.41707,  86.02321,  83.39288
 597.30000,  86.47246,  86.49384,  86.42369,  86.03019,  83.40086
 597.40000,  86.47902,  86.50045,  86.43031,  86.03717,  83.40883
 597.50000,  86.48560,  86.50706,  86.43693,  86.04413,  83.41679
 597.60000,  86.49220,  86.51369,  86.44357,  86.05109,  83.42474
 597.70000,  86.49880,  86.52034,  86.45022,  86.05803,  83.43269
 597.80000,  86.50542,  86.52700,  86.45688,  86.06497,  83.44062
 597.90000,  86.51205,  86.53369,  86.46356,  86.07189,  83.44854
 598.00000,  86.51871,  86.54039,  86.47024,  86.07882,  83.45646
 598.10000,  86.52537,  86.54712,  86.47695,  86.08573,  83.46436
 598.20000,  86.53206,  86.55386,  86.48367,  86.09264,  83.47226
 598.30000,  86.53877,  86.56063,  86.49040,  86.09955,  83.48015
 598.40000,  86.54550,  86.56743,  86.49716,  86.10645,  83.48802
 598.50000,  86.55225,  86.57424,  86.50393,  86.11335,  83.49589
 598.60000,  86.55902,  86.58109,  86.51072,  86.12025,  83.50375
 598.70000,  86.56581,  86.58796,  86.51754,  86.12715,  83.51160
 598.80000,  86.57264,  86.59486,  86.52437,  86.13405,  83.51944
 598.90000,  86.57948,  86.60178,  86.53123,  86.14095,  83.52727
 599.00000,  86.58636,  86.60874,  86.53812,  86.14785,  83.53510
 599.10000,  86.59326,  86.61573,  86.54503,  86.15476,  83.54291
 599.20000,  86.60019,  86.62275,  86.55196,  86.16167,  83.55072
 599.30000,  86.60715,  86.62980,  86.55892,  86.16858,  83.55852
 599.40000,  86.61413,  86.63688,  86.56591,  86.17551,  83.56631
 599.50000,  86.62116,  86.64400,  86.57293,  86.18243,  83.57409
 599.60000,  86.62821,  86.65115,  86.57998,  86.18937,  83.58186
 599.70000,  86.63529,  86.65834,  86.58706,  86.19631,  83.58962
 599.80000,  86.64241,  86.66557,  86.59416,  86.20327,  83.59738
 599.90000,  86.64957,  86.67283,  86.60130,  86.21023,  83.60513
 600.00000,  86.65676,  86.68012,  86.60848,  86.21720,  83.61287
 600.10000,  86.66398,  86.68746,  86.61568,  86.22419,  83.62060
 600.20000,  86.67124,  86.69484,  86.62292,  86.23119,  83.62832
 600.30000,  86.67854,  86.70225,  86.63020,  86.23820,  83.63604
 600.40000,  86.68588,  86.70971,  86.63751,  86.24523,  83.64375
 600.50000,  86.69325,  86.71720,  86.64485,  86.25227,  83.65145
 600.60000,  86.70067,  86.72474,  86.65224,  86.25933,  83.65915
 600.70000,  86.70812,  86.73232,  86.65966,  86.26641,  83.66684
 600.80000,  86.71562,  86.73994,  86.66711,  86.27350,  83.67452
 600.90000,  86.72315,  86.74760,  86.67461,  86.28061,  83.68219
 601.00000,  86.73073,  86.75530,  86.68214,  86.28774,  83.68986
 601.10000,  86.73835,  86.76305,  86.68972,  86.29489,  83.69752
 601.20000,  86.74601,  86.77085,  86.69733,  86.30206,  83.70518
 601.30000,  86.75372,  86.77868,  86.70499,  86.30926,  83.71283
 601.40000,  86.76147,  86.78657,  86.71268,  86.31647,  83.72047
 601.50000,  86.76926,  86.79449,  86.72042,  86.32371,  83.72811
 601.60000,  86.77709,  86.80246,  86.72820,  86.33097,  83.73575
 601.70000,  86.78497,  86.81048,  86.73602,  86.33826,  83.74337
 601.80000,  86.79290,  86.81854,  86.74388,  86.34557,  83.75100
 601.90000,  86.80087,  86.82665,  86.75179,  86.35290,  83.75861
 602.00000,  86.80888,  86.83480,  86.75974,  86.36027,  83.76623
 602.10000,  86.81694,  86.84300,  86.76773,  86.36765,  83.77384
 602.20000,  86.82505,  86.85125,  86.77577,  86.37507,  83.78144
 602.30000,  86.83320,  86.85954,  86.78385,  86.38251,  83.78904
 602.40000,  86.84140,  86.86788,  86.79197,  86.38999,  83.79664
 602.50000,  86.84964,  86.87626,  86.80014,  86.39749,  83.80423
 602.60000,  86.85793,  86.88469,  86.80835,  86.40502,  83.81182
 602.70000,  86.86626,  86.89317,  86.81660,  86.41258,  83.81940
 602.80000,  86.87464,  86.90169,  86.82490,  86.42017,  83.82699
 602.90000,  86.88307,  86.91026,  86.83324,  86.42779,  83.83457
 603.00000,  86.89154,  86.91888,  86.84163,  86.43545,  83.84214
 603.10000,  86.90006,  86.92754,  86.85006,  86.44313,  83.84972
 603.20000,  86.90863,  86.93624,  86.85854,  86.45085,  83.85729
 603.30000,  86.91724,  86.94499,  86.86706,  86.45860,  83.86486
 603.40000,  86.92589,  86.95379,  86.87562,  86.46638,  83.87243
 603.50000,  86.93460,  86.96263,  86.88423,  86.47420,  83.88000
 603.60000,  86.94334,  86.97151,  86.89288,  86.48205,  83.88756
 603.70000,  86.95213,  86.98044,  86.90157,  86.48993,  83.89512
 603.80000,  86.96097,  86.98941,  86.91031,  86.49785,  83.90269
 603.90000,  86.96985,  86.99843,  86.91909,  86.50580,  83.91025
 604.00000,  86.97877,  87.00748,  86.92792,  86.51378,  83.91781
 604.10000,  86.98774,  87.01658,  86.93678,  86.52180,  83.92537
 604.20000,  86.99675,  87.02573,  86.94569,  86.52986,  83.93294
 604.30000,  87.00580,  87.03491,  86.95464,  86.53795,  83.94050
 604.40000,  87.01490,  87.04413,  86.96363,  86.54608,  83.94806
 604.50000,  87.02403,  87.05340,  86.97266,  86.55424,  83.95562
 604.60000,  87.03321,  87.06270,  86.98173,  86.56244,  83.96318
 604.70000,  87.04243,  87.07205,  86.99085,  86.57067,  83.97075
 604.80000,  87.05169,  87.08143,  87.00000,  86.57894,  83.97831
 604.90000,  87.06099,  87.09085,  87.00919,  86.58724,  83.98588
 605.00000,  87.07033,  87.10031,  87.01842,  86.59558,  83.99345
 605.10000,  87.07970,  87.10980,  87.02769,  86.60396,  84.00102
 605.20000,  87.08912,  87.11933,  87.03699,  86.61237,  84.00859
 605.30000,  87.09857,  87.12889,  87.04633,  86.62081,  84.01616
 605.40000,  87.10806,  87.13849,  87.05571,  86.62930,  84.02374
 605.50000,  87.11758,  87.14813,  87.06512,  86.63781,  84.03132
 605.60000,  87.12714,  87.15779,  87.07457,  86.64636,  84.03890
 605.70000,  87.13673,  87.16749,  87.08405,  86.65495,  84.04649
 605.80000,  87.14636,  87.17721,  87.09357,  86.66357,  84.05408
 605.90000,  87.15601,  87.18697,  87.10311,  86.67223,  84.06167
 606.00000,  87.16570,  87.19676,  87.11269,  86.68092,  84.06926
 606.10000,  87.17543,  87.20657,  87.12231,  86.68965,  84.07686
 606.20000,  87.18518,  87.21641,  87.13195,  86.69841,  84.08447
 606.30000,  87.19496,  87.22628,  87.14162,  86.70720,  84.09207
 606.40000,  87.20477,  87.23618,  87.15132,  86.71603,  84.09968
 606.50000,  87.21460,  87.24610,  87.16104,  86.72489,  84.10730
 606.60000,  87.22446,  87.25604,  87.17080,  86.73378,  84.11492
 606.70000,  87.23435,  87.26600,  87.18058,  86.74270,  84.12255
 606.80000,  87.24426,  87.27599,  87.19038,  86.75166,  84.13018
 606.90000,  87.25420,  87.28599,  87.20021,  86.76065,  84.13781
 607.00000,  87.26415,  87.29602,  87.21006,  86.76967,  84.14545
 607.10000,  87.27413,  87.30606,  87.21993,  86.77871,  84.15310
 607.20000,  87.28413,  87.31612,  87.22983,  86.78779,  84.16075
 607.30000,  87.29415,  87.32620,  87.23975,  86.79690,  84.16841
 607.40000,  87.30419,  87.33629,  87.24968,  86.80604,  84.17608
 607.50000,  87.31424,  87.34640,  87.25963,  86.81521,  84.18375
 607.60000,  87.32431,  87.35652,  87.26961,  86.82440,  84.19142
 607.70000,  87.33440,  87.36665,  87.27959,  86.83363,  84.19910
 607.80000,  87.34450,  87.37679,  87.28959,  86.84288,  84.20679
 607.90000,  87.35461,  87.38694,  87.29961,  86.85215,  84.21449
 608.00000,  87.36473,  87.39709,  87.30964,  86.86145,  84.22219
 608.10000,  87.37487,  87.40726,  87.31968,  86.87078,  84.22990
 608.20000,  87.38501,  87.41743,  87.32973,  86.88013,  84.23762
 608.30000,  87.39516,  87.42761,  87.33979,  86.88951,  84.24534
 608.40000,  87.40532,  87.43779,  87.34987,  86.89891,  84.25307
 608.50000,  87.41549,  87.44797,  87.35994,  86.90833,  84.26081
 608.60000,  87.42566,  87.45815,  87.37003,  86.91777,  84.26855
 608.70000,  87.43583,  87.46834,  87.38012,  86.92723,  84.27630
 608.80000,  87.44601,  87.47852,  87.39021,  86.93672,  84.28406
 608.90000,  87.45618,  87.48870,  87.40031,  86.94622,  84.29183
 609.00000,  87.46636,  87.49888,  87.41041,  86.95574,  84.29960
 609.10000,  87.47654,  87.50905,  87.42051,  86.96528,  84.30738
 609.20000,  87.48671,  87.51921,  87.43061,  86.97484,  84.31517
 609.30000,  87.49688,  87.52937,  87.44071,  86.98441,  84.32297
 609.40000,  87.50705,  87.53953,  87.45081,  86.99400,  84.33078
 609.50000,  87.51721,  87.54967,  87.46090,  87.00360,  84.33859
 609.60000,  87.52736,  87.55980,  87.47099,  87.01322,  84.34641
 609.70000,  87.53751,  87.56992,  87.48108,  87.02285,  84.35424
 609.80000,  87.54765,  87.58003,  87.49115,  87.03250,  84.36208
 609.90000,  87.55777,  87.59012,  87.50122,  87.04215,  84.36992
 610.00000,  87.56789,  87.60020,  87.51128,  87.05182,  84.37777
 610.10000,  87.57799,  87.61027,  87.52133,  87.06149,  84.38563
 610.20000,  87.58808,  87.62031,  87.53137,  87.07117,  84.39350
 610.30000,  87.59816,  87.63034,  87.54139,  87.08087,  84.40138
 610.40000,  87.60821,  87.64035,  87.55140,  87.09056,  84.40926
 610.50000,  87.61826,  87.65034,  87.56140,  87.10027,  84.41716
 610.60000,  87.62828,  87.66030,  87.57138,  87.10998,  84.42506
 610.70000,  87.63828,  87.67025,  87.58135,  87.11969,  84.43297
 610.80000,  87.64827,  87.68017,  87.59130,  87.12941,  84.44088
 610.90000,  87.65823,  87.69007,  87.60123,  87.13913,  84.44881
 611.00000,  87.66817,  87.69994,  87.61114,  87.14886,  84.45674
 611.10000,  87.67809,  87.70978,  87.62103,  87.15858,  84.46468
 611.20000,  87.68798,  87.71960,  87.63089,  87.16830,  84.47263
 611.30000,  87.69785,  87.72939,  87.64074,  87.17803,  84.48058
 611.40000,  87.70769,  87.73915,  87.65056,  87.18775,  84.48854
 611.50000,  87.71751,  87.74888,  87.66035,  87.19746,  84.49651
 611.60000,  87.72729,  87.75858,  87.67013,  87.20718,  84.50449
 611.70000,  87.73705,  87.76825,  87.67987,  87.21689,  84.51248
 611.80000,  87.74678,  87.77788,  87.68959,  87.22659,  84.52047
 611.90000,  87.75647,  87.78748,  87.69928,  87.23629,  84.52847
 612.00000,  87.76614,  87.79705,  87.70894,  87.24598,  84.53648
 612.10000,  87.77577,  87.80658,  87.71857,  87.25566,  84.54449
 612.20000,  87.78537,  87.81607,  87.72816,  87.26533,  84.55251
 612.30000,  87.79493,  87.82553,  87.73773,  87.27499,  84.56054
 612.40000,  87.80446,  87.83495,  87.74727,  87.28465,  84.56857
 612.50000,  87.81395,  87.84434,  87.75677,  87.29429,  84.57662
 612.60000,  87.82341,  87.85368,  87.76624,  87.30391,  84.58466
 612.70000,  87.83283,  87.86298,  87.77567,  87.31353,  84.59272
 612.80000,  87.84221,  87.87225,  87.78507,  87.32313,  84.60078
 612.90000,  87.85155,  87.88147,  87.79443,  87.33271,  84.60884
 613.00000,  87.86085,  87.89065,  87.80375,  87.34228,  84.61692
 613.10000,  87.87011,  87.89979,  87.81304,  87.35183,  84.62499
 613.20000,  87.87933,  87.90889,  87.82229,  87.36137,  84.63308
 613.30000,  87.88852,  87.91794,  87.83150,  87.37088,  84.64117
 613.40000,  87.89765,  87.92695,  87.84067,  87.38038,  84.64926
 613.50000,  87.90675,  87.93592,  87.84980,  87.38986,  84.65736
 613.60000,  87.91580,  87.94484,  87.85890,  87.39931,  84.66547
 613.70000,  87.92481,  87.95372,  87.86795,  87.40875,  84.67358
 613.80000,  87.93378,  87.96255,  87.87696,  87.41816,  84.68169
 613.90000,  87.94270,  87.97134,  87.88592,  87.42755,  84.68981
 614.00000,  87.95158,  87.98008,  87.89485,  87.43692,  84.69793
 614.10000,  87.96041,  87.98877,  87.90373,  87.44626,  84.70606
 614.20000,  87.96920,  87.99742,  87.91257,  87.45558,  84.71419
 614.30000,  87.97794,  88.00603,  87.92137,  87.46487,  84.72233
 614.40000,  87.98664,  88.01458,  87.93012,  87.47414,  84.73047
 614.50000,  87.99529,  88.02309,  87.93883,  87.48338,  84.73861
 614.60000,  88.00389,  88.03155,  87.94749,  87.49259,  84.74676
 614.70000,  88.01245,  88.03997,  87.95611,  87.50177,  84.75491
 614.80000,  88.02096,  88.04833,  87.96469,  87.51092,  84.76306
 614.90000,  88.02942,  88.05665,  87.97322,  87.52005,  84.77122
 615.00000,  88.03784,  88.06493,  87.98171,  87.52915,  84.77937
 615.10000,  88.04621,  88.07315,  87.99015,  87.53821,  84.78753
 615.20000,  88.05453,  88.08133,  87.99854,  87.54724,  84.79569
 615.30000,  88.06281,  88.08946,  88.00689,  87.55625,  84.80386
 615.40000,  88.07103,  88.09754,  88.01520,  87.56522,  84.81202
 615.50000,  88.07921,  88.10558,  88.02346,  87.57416,  84.82019
 615.60000,  88.08735,  88.11357,  88.03167,  87.58306,  84.82836
 615.70000,  88.09543,  88.12151,  88.03984,  87.59194,  84.83653
 615.80000,  88.10347,  88.12941,  88.04796,  87.60078,  84.84470
 615.90000,  88.11146,  88.13726,  88.05604,  87.60958,  84.85287
 616.00000,  88.11941,  88.14506,  88.06407,  87.61836,  84.86104
 616.10000,  88.12731,  88.15282,  88.07206,  87.62709,  84.86921
 616.20000,  88.13516,  88.16053,  88.08000,  87.63579,  84.87738
 616.30000,  88.14297,  88.16820,  88.08790,  87.64446,  84.88555
 616.40000,  88.15073,  88.17583,  88.09576,  87.65309,  84.89372
 616.50000,  88.15845,  88.18341,  88.10357,  87.66169,  84.90189
 616.60000,  88.16612,  88.19094,  88.11133,  87.67025,  84.91006
 616.70000,  88.17375,  88.19843,  88.11906,  87.67878,  84.91823
 616.80000,  88.18133,  88.20588,  88.12674,  87.68726,  84.92639
 616.90000,  88.18887,  88.21329,  88.13438,  87.69572,  84.93456
 617.00000,  88.19637,  88.22065,  88.14197,  87.70413,  84.94272
 617.10000,  88.20382,  88.22798,  88.14952,  87.71251,  84.95088
 617.20000,  88.21123,  88.23526,  88.15704,  87.72085,  84.95904
 617.30000,  88.21860,  88.24250,  88.16451,  87.72916,  84.96720
 617.40000,  88.22593,  88.24970,  88.17194,  87.73743,  84.97535
 617.50000,  88.23322,  88.25687,  88.17933,  87.74566,  84.98350
 617.60000,  88.24046,  88.26399,  88.18668,  87.75385,  84.99165
 617.70000,  88.24767,  88.27108,  88.19399,  87.76201,  84.99980
 617.80000,  88.25484,  88.27813,  88.20126,  87.77013,  85.00794
 617.90000,  88.26197,  88.28515,  88.20850,  87.77822,  85.01608
 618.00000,  88.26906,  88.29213,  88.21570,  87.78627,  85.02421
 618.10000,  88.27612,  88.29908,  88.22286,  87.79428,  85.03234
 618.20000,  88.28314,  88.30599,  88.22998,  87.80225,  85.04047
 618.30000,  88.29013,  88.31287,  88.23707,  87.81019,  85.04859
 618.40000,  88.29708,  88.31972,  88.24413,  87.81809,  85.05670
 618.50000,  88.30400,  88.32654,  88.25115,  87.82596,  85.06482
